10880	390.0	3.82	2.97
10880	391.0	2.39	-5.52
10880	392.0	1.05	-4.42
10880	393.0	0.49	-3.11
10880	394.0	0.07	-3.0
10880	395.0	1.92	-1.12
10880	396.0	3.76	-4.81
10890	361.0	-0.64	-6.69
10890	369.0	-0.56	2.7
10890	371.0	-0.6	3.24
10890	386.0	1.31	3.12
10890	391.0	2.49	-5.23
10890	392.0	0.72	-4.36
10890	393.0	0.56	-2.24
10890	394.0	0.07	-2.23
10890	395.0	1.92	-1.92
10890	396.0	3.85	-4.1
10900	361.0	-0.64	-6.69
10900	369.0	-0.65	2.61
10900	371.0	-0.6	3.24
10900	386.0	1.28	3.1
10900	391.0	2.6	-4.91
10900	392.0	0.4	-4.35
10900	393.0	0.55	-1.46
10900	394.0	0.06	-1.48
10900	395.0	1.8	-2.65
10900	396.0	3.73	-3.36
10910	361.0	-0.69	-6.69
10910	369.0	-0.69	2.66
10910	371.0	-0.6	3.24
10910	391.0	2.65	-4.62
10910	392.0	-0.09	-4.47
10910	393.0	0.58	-0.83
10910	394.0	0.06	-0.69
10910	395.0	1.8	-3.46
10910	396.0	3.72	-2.69
10920	361.0	-0.82	-6.68
10920	369.0	-0.72	2.59
10920	371.0	-0.6	3.24
10920	391.0	2.89	-4.27
10920	392.0	-0.36	-4.34
10920	393.0	0.6	-0.14
10920	394.0	0.11	-0.04
10920	395.0	1.77	-4.15
10920	396.0	3.79	-2.07
10920	398.0	2.02	2.65
10920	399.0	0.89	2.94
10920	400.0	1.27	3.11
10930	361.0	-0.9	-6.67
10930	369.0	-0.57	2.69
10930	371.0	-0.6	3.24
10930	391.0	2.98	-3.98
10930	392.0	-0.65	-4.37
10930	393.0	0.61	0.51
10930	394.0	0.12	0.75
10930	395.0	1.72	-5.06
10930	396.0	3.71	-1.44
10930	398.0	1.94	1.95
10930	399.0	0.9	2.42
10930	400.0	1.18	3.25
10940	361.0	-0.91	-6.67
10940	369.0	-0.64	2.57
10940	371.0	-0.6	3.24
10940	391.0	2.95	-3.64
10940	392.0	-0.95	-4.44
10940	393.0	0.5	1.15
10940	394.0	0.04	1.48
10940	395.0	1.72	-5.85
10940	396.0	3.73	-0.75
10940	398.0	1.95	1.29
10940	399.0	1.04	1.9
10940	400.0	1.14	3.32
10950	361.0	-0.91	-6.67
10950	369.0	-0.58	2.69
10950	371.0	-0.6	3.24
10950	391.0	2.97	-3.42
10950	392.0	-1.21	-4.44
10950	393.0	0.5	1.76
10950	394.0	0.18	2.03
10950	395.0	1.68	-6.65
10950	396.0	3.76	-0.14
10950	398.0	1.97	0.67
10950	399.0	1.11	1.3
10950	400.0	1.1	3.26
10960	361.0	-0.92	-6.5
10960	369.0	-0.64	2.81
10960	371.0	-0.67	3.32
10960	391.0	3.01	-3.14
10960	392.0	-1.35	-4.39
10960	393.0	0.61	2.4
10960	394.0	0.12	2.83
10960	395.0	1.71	-7.45
10960	396.0	3.75	0.54
10960	398.0	1.99	0.07
10960	399.0	1.2	0.6
10960	400.0	1.11	3.2
10970	361.0	-0.97	-6.54
10970	369.0	-0.73	2.9
10970	371.0	-0.76	3.42
10970	391.0	2.97	-2.92
10970	392.0	-1.37	-4.39
10970	393.0	0.63	3.03
10970	394.0	0.12	3.4
10970	395.0	1.72	-8.22
10970	396.0	3.73	1.17
10970	398.0	2.06	-0.59
10970	399.0	1.25	-0.15
10970	400.0	1.13	3.17
10980	361.0	-1.0	-6.5
10980	369.0	-0.88	2.94
10980	371.0	-0.89	3.45
10980	391.0	2.96	-2.78
10980	392.0	-1.37	-4.39
10980	393.0	0.63	3.67
10980	394.0	0.11	4.1
10980	395.0	1.72	-9.02
10980	396.0	3.79	1.81
10980	398.0	2.02	-1.27
10980	399.0	1.24	-0.87
10980	400.0	1.1	3.18
10990	361.0	-1.22	-6.37
10990	391.0	2.98	-2.59
10990	396.0	3.68	2.44
10990	398.0	1.96	-1.96
10990	399.0	1.23	-1.6
11000	361.0	-1.44	-6.31
11000	396.0	3.66	2.96
11000	398.0	1.94	-2.65
11000	399.0	1.21	-2.34
11000	401.0	2.88	-2.24
11010	361.0	-1.38	-6.47
11010	398.0	1.93	-3.38
11010	399.0	1.22	-3.12
11010	401.0	2.46	-1.99
11020	398.0	2.0	-4.13
11020	399.0	1.24	-3.87
11020	401.0	2.0	-1.68
11030	398.0	2.05	-4.89
11030	399.0	1.28	-4.63
11040	398.0	2.17	-5.8
11040	399.0	1.23	-5.45
11050	398.0	2.32	-6.53
11050	399.0	1.36	-6.1
11060	398.0	2.35	-7.16
11060	399.0	1.42	-6.85
11070	398.0	2.47	-7.85
11070	399.0	1.46	-7.6
11080	398.0	2.51	-8.57
11080	399.0	1.52	-8.37
11090	402.0	2.23	-1.34
11090	403.0	3.02	-1.12
11090	404.0	1.92	-8.36
11090	405.0	1.42	-8.11
11100	402.0	2.24	-1.87
11100	403.0	3.06	-1.7
11100	404.0	1.97	-7.81
11100	405.0	1.38	-7.55
11110	402.0	2.26	-2.36
11110	403.0	3.12	-2.17
11110	404.0	1.92	-7.21
11110	405.0	1.52	-7.07
11120	402.0	2.41	-2.87
11120	403.0	3.12	-2.69
11120	404.0	2.06	-6.67
11120	405.0	1.46	-6.54
11130	402.0	2.51	-3.36
11130	403.0	3.13	-3.21
11130	404.0	2.1	-6.14
11130	405.0	1.4	-5.96
11140	402.0	2.53	-3.9
11140	403.0	3.17	-3.74
11140	404.0	1.96	-5.61
11140	405.0	1.45	-5.4
11150	402.0	2.58	-4.46
11150	403.0	3.22	-4.08
11150	404.0	1.92	-5.08
11150	405.0	1.28	-4.83
11160	408.0	0.99	-3.39
11160	409.0	2.49	3.29
11170	408.0	1.0	-2.77
11170	409.0	2.38	2.6
11180	408.0	1.04	-2.14
11180	409.0	2.35	1.86
11190	408.0	1.04	-1.5
11190	409.0	2.26	1.13
11200	408.0	1.04	-0.91
11200	409.0	2.27	0.41
11200	410.0	3.7	-2.0
11200	411.0	3.63	-5.72
11210	408.0	1.05	-0.28
11210	409.0	2.2	-0.29
11210	410.0	3.69	-1.53
11210	411.0	3.62	-5.19
11220	408.0	1.05	0.35
11220	409.0	2.08	-1.0
11220	410.0	3.69	-1.15
11220	411.0	3.62	-4.62
11230	408.0	1.08	0.93
11230	409.0	2.03	-1.74
11230	410.0	3.47	-0.7
11230	411.0	3.62	-4.09
11230	412.0	2.73	3.47
11240	408.0	1.13	1.57
11240	409.0	1.9	-2.52
11240	410.0	3.42	-0.26
11240	411.0	3.62	-3.56
11240	412.0	2.6	2.91
11250	408.0	1.15	2.17
11250	409.0	1.92	-3.3
11250	410.0	3.41	0.17
11250	411.0	3.61	-3.03
11250	412.0	2.45	2.31
11260	408.0	1.23	2.74
11260	409.0	1.9	-4.06
11260	410.0	3.36	0.64
11260	411.0	3.62	-2.58
11260	412.0	2.38	1.71
11270	409.0	1.89	-4.81
11270	410.0	3.36	1.05
11270	411.0	3.61	-2.06
11270	412.0	2.28	1.13
11280	409.0	1.94	-5.57
11280	410.0	3.33	1.45
11280	411.0	3.6	-1.55
11280	412.0	2.16	0.54
11290	409.0	1.94	-6.35
11290	410.0	3.19	1.81
11290	411.0	3.6	-1.16
11290	412.0	2.14	-0.07
11300	409.0	1.91	-7.2
11300	410.0	3.15	2.01
11300	411.0	3.69	-0.87
11300	412.0	2.09	-0.68
11310	409.0	1.96	-7.88
11310	412.0	2.05	-1.27
11320	409.0	1.92	-8.65
11320	412.0	2.05	-1.86
11330	412.0	1.96	-2.48
11340	412.0	1.89	-3.04
11350	412.0	1.83	-3.64
11360	412.0	1.76	-4.29
11360	413.0	0.67	-9.43
11370	412.0	1.79	-4.93
11370	413.0	0.7	-8.8
11380	412.0	1.71	-5.62
11380	413.0	0.74	-8.19
11380	414.0	2.79	-10.1
11390	412.0	1.65	-6.23
11390	413.0	0.8	-7.59
11390	414.0	2.69	-9.56
11400	412.0	1.69	-6.79
11400	413.0	0.89	-7.01
11400	414.0	2.63	-8.95
11410	412.0	1.63	-7.4
11410	413.0	1.0	-6.4
11410	414.0	2.66	-8.25
11410	415.0	2.19	1.54
11420	412.0	1.52	-8.02
11420	413.0	1.16	-5.78
11420	414.0	2.63	-7.57
11420	415.0	2.17	0.95
11430	412.0	1.48	-8.64
11430	413.0	1.34	-5.2
11430	414.0	2.68	-6.89
11430	415.0	2.11	0.39
11440	412.0	1.38	-9.24
11440	413.0	1.5	-4.61
11440	414.0	2.71	-6.26
11440	415.0	2.04	-0.2
11450	413.0	1.68	-4.03
11450	414.0	2.73	-5.57
11450	415.0	1.93	-0.7
11460	413.0	1.85	-3.43
11460	414.0	2.82	-4.89
11460	415.0	1.74	-1.25
11470	413.0	2.08	-2.82
11470	414.0	2.81	-4.25
11470	415.0	1.64	-1.87
11480	413.0	2.26	-2.21
11480	414.0	2.82	-3.62
11480	415.0	1.45	-2.43
11490	413.0	2.39	-1.59
11490	414.0	2.89	-2.94
11490	415.0	1.28	-3.01
11490	416.0	1.63	1.68
11500	413.0	2.52	-0.94
11500	414.0	2.84	-2.46
11500	415.0	1.2	-3.6
11500	416.0	1.58	1.19
11510	413.0	2.61	-0.32
11510	414.0	2.8	-2.0
11510	415.0	1.1	-4.21
11510	416.0	1.6	0.66
11520	413.0	2.73	0.29
11520	414.0	2.81	-1.52
11520	415.0	1.09	-4.85
11520	416.0	1.56	0.11
11530	413.0	2.87	0.9
11530	414.0	2.75	-1.0
11530	415.0	1.08	-5.4
11530	416.0	1.56	-0.39
11530	417.0	3.71	-0.95
11540	413.0	3.01	1.48
11540	414.0	2.75	-0.38
11540	415.0	1.06	-6.01
11540	416.0	1.55	-0.95
11540	417.0	3.54	-1.45
11540	418.0	3.71	-4.82
11550	413.0	3.22	2.05
11550	414.0	2.78	0.23
11550	415.0	1.15	-6.65
11550	416.0	1.51	-1.5
11550	417.0	3.36	-1.92
11550	418.0	3.57	-4.35
11550	419.0	3.37	-9.71
11560	413.0	3.48	2.73
11560	414.0	2.76	0.85
11560	415.0	1.13	-7.25
11560	416.0	1.51	-2.06
11560	417.0	3.1	-2.33
11560	418.0	3.52	-3.81
11560	419.0	3.35	-9.05
11570	414.0	2.82	1.45
11570	415.0	1.16	-7.88
11570	416.0	1.43	-2.62
11570	417.0	2.95	-2.79
11570	418.0	3.78	-3.29
11570	419.0	3.3	-8.36
11580	414.0	2.89	2.05
11580	415.0	1.2	-8.45
11580	416.0	1.38	-3.14
11580	417.0	2.84	-3.31
11580	418.0	3.92	-2.88
11580	419.0	3.33	-7.66
11590	416.0	1.34	-3.73
11590	417.0	2.7	-3.83
11590	418.0	3.96	-2.32
11590	419.0	3.33	-6.98
11600	416.0	1.28	-4.31
11600	417.0	2.62	-4.37
11600	418.0	3.94	-1.91
11600	419.0	3.33	-6.31
11610	416.0	1.28	-4.85
11610	417.0	2.57	-4.9
11610	419.0	3.34	-5.65
11620	416.0	1.27	-5.41
11620	417.0	2.49	-5.41
11620	419.0	3.3	-4.96
11620	420.0	3.5	-8.72
11630	416.0	1.22	-5.94
11630	417.0	2.51	-5.95
11630	419.0	3.29	-4.27
11630	420.0	3.52	-8.11
11640	416.0	1.22	-6.5
11640	417.0	2.55	-6.5
11640	419.0	3.3	-3.58
11640	420.0	3.58	-7.49
11650	416.0	1.16	-7.04
11650	417.0	2.54	-7.04
11650	419.0	3.28	-2.87
11650	420.0	3.6	-6.86
11660	416.0	1.15	-7.53
11660	417.0	2.61	-7.65
11660	419.0	3.35	-2.18
11660	420.0	3.62	-6.25
11670	416.0	1.13	-8.1
11670	417.0	2.69	-8.24
11670	419.0	3.35	-1.49
11670	420.0	3.62	-5.63
